,sdr,r2,rmse
15120,1.869990974664688,0.6059998571872711,0.045341976
15121,1.2862293422222137,0.5735035538673401,0.04849406
15122,0.9277748316526413,0.5532056093215942,0.05053721
15123,0.34335583448410034,0.5197564363479614,0.054054547
15124,1.539197713136673,0.5876807272434235,0.047102083
15125,1.5451475977897644,0.5880067646503448,0.04706983
15126,0.36390360444784164,0.5209357142448425,0.05392682
15127,0.6543821841478348,0.5375954806804657,0.05215319
15128,1.1699802428483963,0.5669449269771576,0.049147457
15129,0.9506517648696899,0.5545063316822052,0.050404284
15130,-0.07731988560408354,0.49554920196533203,0.05673695
15131,-0.1855032704770565,0.4893222451210022,0.05744804
