,sdr,r2,rmse
12488,58.860182762145996,0.999998699885964,6.411963e-05
12489,-6.020476222038269,0.20000451803207397,0.112466656
12490,-3.025193512439728,0.33257168531417847,0.07966357
12491,-3.004515767097473,0.33362942934036255,0.07947413
12492,-6.020585894584656,0.20000064373016357,0.11246808
12493,-3.005492687225342,0.33357948064804077,0.07948307
12494,46.60555362701416,0.9999781508340675,0.0002628586
12495,-3.0191513895988464,0.33288049697875977,0.079608165
12496,-2.991555631160736,0.3342931866645813,0.07935564
12497,47.15386390686035,0.9999807422445883,0.00024677833
12498,-3.0195429921150208,0.3328605890274048,0.07961175
12499,54.42451477050781,0.9999963896673307,0.00010684997
12500,-2.994716167449951,0.3341311812400818,0.07938452
12501,-2.9915186762809753,0.334295392036438,0.07935529
12502,-3.009704351425171,0.33336400985717773,0.07952161
12503,-6.02056622505188,0.2000012993812561,0.11246781
12504,64.14029121398926,0.999999614547761,3.491286e-05
12505,-3.042963743209839,0.3316640853881836,0.079826705
12506,-6.0205793380737305,0.20000076293945312,0.112468
12507,-3.01539808511734,0.33307260274887085,0.07957375
12508,-3.012227416038513,0.3332350254058838,0.079544716
12509,-2.8624331951141357,0.34094202518463135,0.07818468
12510,-5.326105356216431,0.2268155813217163,0.103825785
12511,-3.0102264881134033,0.33333712816238403,0.0795264
12512,-6.02059006690979,0.20000046491622925,0.11246814
12513,-3.016885221004486,0.3329964876174927,0.07958739
12514,-6.020544171333313,0.20000207424163818,0.112467535
12515,-2.99771249294281,0.33397775888442993,0.079411894
12516,-3.0117684602737427,0.3332582116127014,0.07954052
12517,64.24320220947266,0.9999996235737001,3.4501667e-05
12518,-6.020377278327942,0.20000839233398438,0.11246537
12519,-6.0205912590026855,0.20000028610229492,0.11246817
12520,-6.020599007606506,0.19999998807907104,0.11246826
12521,-2.993914783000946,0.3341723680496216,0.07937719
12522,-6.0205793380737305,0.20000076293945312,0.11246801
12523,56.53743267059326,0.99999778050028,8.377772e-05
12524,54.15998458862305,0.9999961629364407,0.000110154106
12525,-6.0205888748168945,0.20000046491622925,0.112468116
12526,-2.9798436164855957,0.3348935842514038,0.07924871
12527,49.06219959259033,0.999987589909324,0.00019810259
12528,-3.0162426829338074,0.3330293297767639,0.0795815
12529,-3.0194154381752014,0.33286720514297485,0.07961058
12530,-2.8882911801338196,0.33960527181625366,0.078417785
12531,-2.9822230339050293,0.33477163314819336,0.079270415
12532,-3.009015917778015,0.3333991765975952,0.07951532
12533,33.20729732513428,0.9995224018930458,0.0012292356
12534,-6.020596027374268,0.20000016689300537,0.11246821
12535,-3.111351430416107,0.3281829357147217,0.08045769
12536,-6.020599007606506,0.20000016689300537,0.11246826
12537,-6.020535230636597,0.20000237226486206,0.11246742
12538,56.388816833496094,0.9999977032312017,8.522349e-05
12539,-3.0379387736320496,0.33192068338394165,0.079780534
12540,-3.013642132282257,0.3331625461578369,0.07955769
12541,-3.01138699054718,0.33327776193618774,0.07953703
12542,41.57230854034424,0.9999303793229046,0.0004692289
12543,-6.020473837852478,0.20000463724136353,0.112466626
12544,-3.011194169521332,0.33328771591186523,0.079535246
12545,48.87120246887207,0.9999870319697948,0.00020250696
12546,55.97366809844971,0.9999974728436882,8.939572e-05
12547,-6.020157337188721,0.20001649856567383,0.11246253
12548,-6.020596623420715,0.20000040531158447,0.11246822
12549,44.64421272277832,0.9999656786894775,0.00032944992
12550,-3.0454251170158386,0.33153843879699707,0.07984933
