,sdr,r2,rmse
1569,8.06721806526184,0.8650107979774475,0.02221463
1570,7.170616388320923,0.8390390574932098,0.024630273
1571,6.4025115966796875,0.8137000799179077,0.02690757
1572,5.482407808303833,0.7794324159622192,0.029914355
1573,4.406015872955322,0.7339060008525848,0.033860955
1574,6.096817851066589,0.8027951568365097,0.027871424
1575,4.869765341281891,0.7542287707328796,0.0321005
1576,5.826374888420105,0.7927517145872116,0.028752873
1577,8.533070683479309,0.8770536482334137,0.021054577
1578,8.608725666999817,0.8789188787341118,0.020871986
1579,4.5564767718315125,0.7406155467033386,0.033279452
1580,7.41585910320282,0.8465198576450348,0.023944572
1581,6.834108233451843,0.8282949179410934,0.025603224
1582,4.928305447101593,0.756723091006279,0.031884875
1583,7.527478337287903,0.8498253673315048,0.023638835
1584,6.122560501098633,0.8037300705909729,0.027788935
1585,4.816040098667145,0.7519306391477585,0.032299668
1586,8.351181745529175,0.8724648207426071,0.021500122
1587,7.313633561134338,0.8434372693300247,0.024228042
1588,3.552834689617157,0.6938235461711884,0.03735582
1589,6.518884897232056,0.8177277594804764,0.026549466
1590,7.414488196372986,0.8464793860912323,0.023948353
1591,5.18968403339386,0.7676283270120621,0.03093968
1592,6.830996870994568,0.8281958997249603,0.025612392
1593,5.812894701957703,0.7922352701425552,0.028797535
1594,10.027920007705688,0.9096212238073349,0.017725725
1595,8.941894173622131,0.8868471309542656,0.02008655
1596,6.295732855796814,0.8099429607391357,0.027240394
1597,7.0703065395355225,0.8358942568302155,0.024916362
1598,7.745072245597839,0.8561125844717026,0.023054006
1599,7.5765568017959595,0.8512662351131439,0.023505645
1600,7.642867565155029,0.8531889617443085,0.02332688
1601,8.485537767410278,0.8758676201105118,0.021170111
1602,7.99110472202301,0.8629510253667831,0.022410152
1603,6.345993876457214,0.8117192685604095,0.027083222
1604,8.358405828475952,0.8726507723331451,0.021482248
1605,5.9358519315719604,0.7968580722808838,0.028392747
1606,8.09158980846405,0.8656645268201828,0.022152387
1607,6.524606943130493,0.8179195374250412,0.026531983
1608,8.58603060245514,0.8783617094159126,0.020926591
1609,6.1687809228897095,0.805403396487236,0.027641464
1610,5.358954668045044,0.7745082378387451,0.030342566
1611,7.250801920890808,0.8415170013904572,0.024403945
1612,7.413509488105774,0.8464498817920685,0.02395105
1613,7.030200958251953,0.8346246033906937,0.025031678
1614,5.499737858772278,0.7801192104816437,0.02985473
1615,6.6369569301605225,0.8217452019453049,0.026191005
1616,5.279618501663208,0.7713018506765366,0.030620981
1617,8.581634759902954,0.8782535642385483,0.020937184
1618,3.092852532863617,0.6708771884441376,0.039387412
1619,6.353277564048767,0.8119771033525467,0.02706052
1620,7.504923343658447,0.8491656929254532,0.0237003
1621,9.037700891494751,0.889043353497982,0.01986621
1622,8.476710319519043,0.8756447732448578,0.021191638
1623,7.0583319664001465,0.8355162292718887,0.024950737
1624,4.7759827971458435,0.7502063810825348,0.032448966
1625,6.9936710596084595,0.8334602564573288,0.025137173
1626,8.498418927192688,0.8761897906661034,0.021138739
1627,6.946967840194702,0.8319622874259949,0.0252727
1628,7.050328254699707,0.835263267159462,0.024973737
1629,5.204581022262573,0.7682404071092606,0.030886665
1630,4.656202495098114,0.745002031326294,0.032899544
1631,7.836840748786926,0.858695924282074,0.022811716
1632,8.701263666152954,0.8811682388186455,0.020650797
1633,6.637625694274902,0.8217676281929016,0.02618899
1634,7.6198601722717285,0.8525241911411285,0.023388749
1635,8.04034411907196,0.8642836362123489,0.022283472
1636,6.649397015571594,0.822168231010437,0.026153522
1637,7.931149005889893,0.8613099157810211,0.022565374
1638,6.945451498031616,0.8319135308265686,0.025277112
1639,7.640554904937744,0.8531223088502884,0.02333309
1640,5.407758355140686,0.7764660120010376,0.030172553
1641,2.764992415904999,0.6539982557296753,0.04090255
1642,3.4807702898979187,0.6902900040149689,0.037667044
1643,8.81960153579712,0.8839919120073318,0.020371355
1644,8.42399537563324,0.8743188381195068,0.021320641
1645,5.969970226287842,0.7981296926736832,0.028281437
1646,6.960543394088745,0.8323987871408463,0.02523323
1647,4.2374178767204285,0.7262549698352814,0.03452464
1648,6.858529448509216,0.8290960639715195,0.025531335
1649,7.1741461753845215,0.8391466289758682,0.024620267
1650,7.386756539344788,0.8456476777791977,0.024024932
1651,4.291267991065979,0.7287178337574005,0.034311254
1652,8.021101355552673,0.8637659251689911,0.022332892
1653,7.523242235183716,0.8497052043676376,0.023650367
1654,10.496186017990112,0.9181018099188805,0.016795414
1655,8.48921000957489,0.8759594857692719,0.021161165
1656,5.948044061660767,0.7973134070634842,0.028352926
1657,8.025850057601929,0.8638942986726761,0.022320682
1658,7.557786703109741,0.8507181107997894,0.023556495
1659,7.359657883644104,0.8448316901922226,0.024100002
1660,7.68696129322052,0.854455828666687,0.02320876
1661,5.99428653717041,0.7990295737981796,0.02820238
1662,5.071820020675659,0.7627524584531784,0.03136238
1663,5.314214825630188,0.7727043181657791,0.03049926
1664,4.973400235176086,0.7586279362440109,0.031719767
1665,9.50909435749054,0.8993073478341103,0.01881678
1666,9.265105128288269,0.8941048607230186,0.019352842
1667,7.3446351289749146,0.8443771302700043,0.024141723
1668,5.166541934013367,0.76667720079422,0.031022225
1669,3.8266947865486145,0.7070561647415161,0.036196392
1670,5.6737977266311646,0.7869195640087128,0.029262409
1671,8.038778901100159,0.864246279001236,0.022287486
1672,5.005297064781189,0.7599690854549408,0.031603497
1673,5.035502910614014,0.7612355649471283,0.031493787
1674,5.827721357345581,0.7927992641925812,0.028748421
1675,7.9765379428863525,0.8625541627407074,0.022447767
1676,6.2302398681640625,0.8076117783784866,0.027446568
1677,7.045087814331055,0.8350972682237625,0.024988813
1678,10.153608322143555,0.9119720757007599,0.017471073
1679,7.260979413986206,0.8418313413858414,0.02437536
1680,5.669721364974976,0.7867598980665207,0.02927615
1681,4.829001426696777,0.7524993717670441,0.0322515
1682,6.617333889007568,0.8210822641849518,0.026250241
1683,2.9519271850585938,0.66367307305336,0.040031664
1684,10.01456618309021,0.9093677401542664,0.017752998
1685,8.197062611579895,0.8684636801481247,0.021885019
1686,7.027965784072876,0.8345489054918289,0.02503812
1687,4.812873601913452,0.7517950683832169,0.032311447
1688,4.128324091434479,0.7212321758270264,0.034960996
1689,9.024823307991028,0.8887505829334259,0.019895684
1690,6.212878227233887,0.8069901317358017,0.02750148
1691,3.9179474115371704,0.7113893032073975,0.035818107
1692,7.5317806005477905,0.8499560356140137,0.02362713
1693,6.528322100639343,0.8180529326200485,0.026520638
1694,9.061493277549744,0.8895826265215874,0.019811863
1695,8.718953132629395,0.8815940991044044,0.020608783
1696,7.889196276664734,0.8601519018411636,0.02267463
1697,7.805440425872803,0.857816070318222,0.022894332
1698,7.244774699211121,0.841331884264946,0.024420876
1699,3.7990203499794006,0.7057345509529114,0.036311906
1700,8.381844162940979,0.8732482641935349,0.021424357
1701,8.275997042655945,0.8705266267061234,0.021687036
1702,4.258766770362854,0.7272302806377411,0.034439884
1703,4.887721538543701,0.7549958229064941,0.032034203
1704,6.945828795433044,0.8319254964590073,0.025276015
1705,5.494241118431091,0.7799038887023926,0.029873628
1706,7.909306883811951,0.8607114851474762,0.022622192
1707,4.755452871322632,0.7493188977241516,0.03252575
1708,4.89156574010849,0.7551600784063339,0.032020025
1709,11.166757345199585,0.928987555205822,0.015547557
1710,6.905496120452881,0.8306230157613754,0.025393657
1711,8.683834075927734,0.8807475417852402,0.020692278
1712,5.836849808692932,0.7931437641382217,0.02871822
1713,7.706203460693359,0.8550063669681549,0.023157401
1714,5.139078497886658,0.7655428498983383,0.031120462
1715,7.460204362869263,0.8478398770093918,0.023822635
1716,8.774240016937256,0.8829173594713211,0.020478021
1717,8.563700318336487,0.8778113052248955,0.020980459
1718,8.211143016815186,0.868833601474762,0.02184957
1719,8.625423312187195,0.879327654838562,0.020831898
1720,9.22489881515503,0.8932240158319473,0.019442633
1721,7.68279492855072,0.8543376475572586,0.023219895
1722,7.336032390594482,0.844116747379303,0.024165647
1723,6.72141432762146,0.8245758265256882,0.025937572
1724,4.594444930553436,0.7422880232334137,0.033134297
1725,9.681723713874817,0.902849905192852,0.018446494
1726,4.0855976939201355,0.719249427318573,0.03513339
1727,7.142924070358276,0.8381766974925995,0.024708923
1728,9.1204172372818,0.8909081220626831,0.019677918
1729,7.477767467498779,0.8483632802963257,0.023774514
1730,10.197890996932983,0.9127871319651604,0.01738223
1731,3.259836733341217,0.6793106496334076,0.038637426
1732,9.061713218688965,0.8895877152681351,0.019811362
1733,8.140391111373901,0.8669659346342087,0.022028273
1734,9.439443945884705,0.897846557199955,0.018968273
1735,7.068653702735901,0.8358432501554489,0.024921104
1736,7.571899890899658,0.8511303812265396,0.023518251
1737,4.398983716964722,0.733588308095932,0.033888385
1738,7.313435077667236,0.84343022108078,0.024228595
1739,8.832886815071106,0.8843052238225937,0.020340223
1740,7.313353419303894,0.8434308022260666,0.024228824
1741,7.325658202171326,0.8438023328781128,0.024194527
1742,7.6614415645599365,0.8537247180938721,0.023277048
1743,6.578019857406616,0.8197484761476517,0.026369324
1744,6.353873610496521,0.8119947165250778,0.027058661
1745,7.631402611732483,0.8528580367565155,0.02335769
1746,4.640730619430542,0.744324654340744,0.032958202
1747,5.623233914375305,0.7849580347537994,0.029433263
1748,6.61432683467865,0.8209824413061142,0.026259333
1749,4.007616937160492,0.7156099677085876,0.035450242
1750,6.032729744911194,0.8004443049430847,0.028077833
1751,8.036967515945435,0.8641952574253082,0.022292132
1752,4.630399942398071,0.7438791394233704,0.032997426
1753,4.809272289276123,0.7516396939754486,0.03232484
1754,6.511760354042053,0.8174846172332764,0.026571255
1755,4.535362124443054,0.7396807372570038,0.033360448
1756,6.63568377494812,0.8217040151357651,0.026194846
1757,7.71639883518219,0.8552976250648499,0.023130238
1758,6.089789867401123,0.802537739276886,0.027893983
1759,9.962109327316284,0.9083661735057831,0.01786054
1760,3.721745014190674,0.7020397484302521,0.036636397
1761,7.8933185338974,0.8602661639451981,0.02266387
1762,5.718620419502258,0.7886421084403992,0.029111795
