,sdr,r2,rmse
446,-0.5363386124372482,0.46916502714157104,0.05981594
447,1.3467057049274445,0.5769072473049164,0.04815759
448,-0.21889835596084595,0.4873998761177063,0.057669334
449,-0.8423903584480286,0.4516593813896179,0.061961163
450,-0.049508470110595226,0.49714988470077515,0.056555584
451,0.6513423472642899,0.5374235808849335,0.05217145
452,0.17825407907366753,0.5102599859237671,0.055091843
453,1.1263428628444672,0.5644764304161072,0.04939499
454,0.5981194227933884,0.534375935792923,0.05249211
455,0.8310338109731674,0.5476930737495422,0.05110323
456,1.772146075963974,0.6006203293800354,0.045855638
457,-0.22614575922489166,0.4869849681854248,0.057717476
458,0.6716194748878479,0.5385846793651581,0.052049797
459,0.7588237524032593,0.5435702204704285,0.051529843
460,1.039804369211197,0.559571772813797,0.049889576
461,1.301998794078827,0.5743926167488098,0.0484061
462,0.8437968045473099,0.5484211444854736,0.051028185
463,-0.8029112964868546,0.45391207933425903,0.061680168
464,0.27758851647377014,0.5159767866134644,0.054465383
465,0.9686726331710815,0.5555311441421509,0.050299816
466,1.0413126647472382,0.5596448183059692,0.049880918
467,1.0082773864269257,0.5577881038188934,0.050070986
468,-0.5365582928061485,0.46915245056152344,0.059817452
469,0.8292540162801743,0.5475914776325226,0.0511137
470,-0.04786816891282797,0.49724429845809937,0.05654491
471,-0.7007122784852982,0.4597506523132324,0.06095869
472,1.2986397743225098,0.5742036700248718,0.048424825
473,-0.3062773309648037,0.48238199949264526,0.058252405
474,0.10971430689096451,0.5063153207302094,0.055528287
475,0.8055062592029572,0.5462358891963959,0.05125364
476,-0.4442957043647766,0.4744466543197632,0.059185427
477,0.25169601663947105,0.5144846737384796,0.054627985
478,0.6852727383375168,0.5393660366535187,0.051968046
479,-0.2915375679731369,0.48322415351867676,0.058153633
480,0.9760580956935883,0.555950254201889,0.050257068
481,1.5348204970359802,0.5874365270137787,0.047125828
482,0.7292385399341583,0.5418708026409149,0.051705655
483,1.0791970044374466,0.5618065297603607,0.049663823
484,0.4854993522167206,0.5279184877872467,0.053177144
485,1.2631259858608246,0.5721917748451233,0.04862322
486,1.101563200354576,0.5630710422992706,0.049536098
487,-1.00707046687603,0.4422866106033325,0.06314712
488,3.896651566028595,0.7103775441646576,0.03590603
489,0.6778006255626678,0.5389383137226105,0.052012768
490,1.3718144595623016,0.5783184468746185,0.04801858
491,-0.22214360535144806,0.48721516132354736,0.05769088
492,0.8676537871360779,0.5497807264328003,0.050888225
493,0.4375632479786873,0.5251669883728027,0.053471435
494,0.3366468846797943,0.5193719267845154,0.054096315
495,-0.030671616550534964,0.49823349714279175,0.056433056
496,-0.007799711893312633,0.4995500445365906,0.05628465
497,0.5148874968290329,0.5296047925949097,0.05299753
498,2.2248831391334534,0.6253441274166107,0.043526705
499,1.7817103862762451,0.6011485457420349,0.04580517
500,0.24550193920731544,0.5141275525093079,0.054666955
501,9.521561861038208,0.8995654359459877,0.01878979
502,1.3295938074588776,0.5759438574314117,0.048252553
503,0.14118559658527374,0.5081343352794647,0.055327456
504,0.005097060929983854,0.5002939999103546,0.056201145
505,0.3490021079778671,0.5200784802436829,0.05401941
506,1.5497328341007233,0.588274210691452,0.047044985
507,1.9686377048492432,0.6114218235015869,0.044829942
508,1.113383024930954,0.5637427866458893,0.04946874
509,0.5144060030579567,0.5295771956443787,0.053000458
510,1.166471540927887,0.5667467415332794,0.049167305
511,0.5522341653704643,0.5317462682723999,0.052770138
512,0.10914989747107029,0.5062823295593262,0.055531893
513,0.08000615984201431,0.504605233669281,0.055718537
514,-0.02293094526976347,0.4986801743507385,0.056382794
515,0.5677653476595879,0.5326368808746338,0.05267587
516,1.3174788653850555,0.5752644240856171,0.048319906
517,1.1770404875278473,0.5673442482948303,0.049107518
518,0.906253308057785,0.5519810020923615,0.050662585
519,0.5751042813062668,0.5330501198768616,0.052631386
520,-0.22141488268971443,0.487257182598114,0.057686035
521,-0.7138072699308395,0.4590038061141968,0.061050657
522,11.04660153388977,0.9271400943398476,0.015764128
523,0.8204728364944458,0.5470901429653168,0.051165402
524,0.7220285385847092,0.5414678752422333,0.0517486
525,1.1143580079078674,0.5637979209423065,0.04946319
526,1.3950012624263763,0.5796200633049011,0.047890566
527,0.09740540757775307,0.5056069493293762,0.055607036
528,-0.45585334300994873,0.47377562522888184,0.05926423
529,0.20496215671300888,0.5117964446544647,0.0549227
530,-0.053019425831735134,0.49694883823394775,0.056578442
531,0.7140446454286575,0.5410114526748657,0.051796183
532,3.91246497631073,0.7111304402351379,0.03584072
533,0.5430905520915985,0.5312220752239227,0.052825727
534,0.8677966892719269,0.5497838258743286,0.050887387
535,0.864374041557312,0.5495924353599548,0.05090745
